安政6,1859,2,9,徳見逸作学管ゟ指南役兼,,,,,,有,,,,,,,,,14712,5ansei6/1/0348.jpg,0
安政6,1859,2,9,石井半九代官介役見習,,,,,,有,,,,,,,,,14713,5ansei6/1/0348.jpg,0
安政6,1859,2,9,石井種一郎菅ノ井御側差次,,,,,,有,,,,,,,,,14714,5ansei6/1/0348.jpg,0
安政6,1859,2,9,野口進之允殿御暇,,,,,,有,,,,,,,,,14715,5ansei6/1/0348.jpg,0
安政6,1859,2,9,村崎六郎打追御広間番差次,,,,,,有,,,,,,,,,14716,5ansei6/1/0348.jpg,0
安政6,1859,2,9,蓮池ゟ養寿院様御年回為御知,,,,,,有,,,,,,,,,14717,5ansei6/1/0349.jpg,0
安政6,1859,2,10,月次講釈例之通,,,,,,有,,,,,,,,,14718,5ansei6/1/0350.jpg,0
安政6,1859,2,10,溝口八郎打追御参府御供,,,,,,有,,,,,,,,,14719,5ansei6/1/0350.jpg,0
安政6,1859,2,10,金相場御隣領相場と不相並ニ付御達振之事,,,,,,有,,,,,,,,,14720,5ansei6/1/0351.jpg,0
安政6,1859,2,10,濃洲石津郡安田村幸七人相書触達之事,,,,,,有,,,,,,,,,14721,5ansei6/1/0352.jpg,0
安政6,1859,2,10,馬場文八郎塚崎入湯願出ノ事,,,,,,有,,,,,,,,,14722,5ansei6/1/0354.jpg,0
安政6,1859,2,10,足軽山口甚太郎詰使番御達,,,,,,有,,,,,,,,,14723,5ansei6/1/0355.jpg,0
安政6,1859,2,10,壱番手ゟ五番手迄武器上覧,,,,,,有,,,,,,,,,14724,5ansei6/1/0355.jpg,0
安政6,1859,2,11,徳島健之丞持役ゟ御用人差次御猟方兼被仰付候事,,,,,,有,,,,,,,,,14725,5ansei6/1/0356.jpg,0
安政6,1859,2,11,川副増吉持役ゟ外御掛硯方兼学館懸被仰候事,,,,,,有,,,,,,,,,14726,5ansei6/1/0356.jpg,0
安政6,1859,2,11,馬場大丞持役ゟ御船奉行兼多役ニ付夜筋ニ不及候事,,,,,,有,,,,,,,,,14727,5ansei6/1/0356.jpg,0
安政6,1859,2,11,今泉助三郎組替之事,,,,,,有,,,,,,,,,14728,5ansei6/1/0356.jpg,0
安政6,1859,2,11,武雄ニて御獲之猪肉御役所内拝領,,,,,,有,,,,,,,,,14729,5ansei6/1/0357.jpg,0
安政6,1859,2,11,惣医師名前附出之義催促,,,,,,有,,,,,,,,,14730,5ansei6/1/0357.jpg,0
安政6,1859,2,11,伊勢社御初穂急ニ相納候様ノ事,,,,,,有,,,,,,,,,14731,5ansei6/1/0358.jpg,0
安政6,1859,2,11,淳一郎様伊万里御越牛津御昼休之事,,,,,,有,,,,,,,,,14732,5ansei6/1/0359.jpg,0
安政6,1859,2,12,溝口八郎持役ゟ御賄方兼被仰付候,,,,,,有,,,,,,,,,14733,5ansei6/1/0360.jpg,0
安政6,1859,2,12,淳一郎様伊万里御越牛津尾御休ニ付従上々様之御仕成振伺之事,,,,,,有,,,,,,,,,14734,5ansei6/1/0360.jpg,0
安政6,1859,2,12,納富又次郎始数人日割を以御用之鳶烏其外鉄砲ニて打相成候条於御私領も其心得有之候様之事,,,,,,有,,,,,,,,,14735,5ansei6/1/0363.jpg,0
安政6,1859,2,12,伊勢参宮御切手願之義前方御側も有之候付内々聞繕之上指図相成候事,,,,,,有,,,,,,,,,14736,5ansei6/1/0365.jpg,0
安政6,1859,2,12,惣医師名前調子相付候分差出,,,,,,有,,,,,,,,,14737,5ansei6/1/0367.jpg,0
安政6,1859,2,12,江戸飛脚到来之事,,,,,,有,,,,,,,,,14738,5ansei6/1/0372.jpg,0
安政6,1859,2,13,関市之進文武方ゟ盗賊方兼,,,,,,有,,,,,,,,,14739,5ansei6/1/0372.jpg,0
安政6,1859,2,13,藤島利吉郎冨太郎様御附,,,,,,有,,,,,,,,,14740,5ansei6/1/0372.jpg,0
安政6,1859,2,14,淳一郎様伊万里御越牛尾別当坊御休ニ付被進物之事,,,,,,有,,,,,,,,,14741,5ansei6/1/0373.jpg,0
安政6,1859,2,14,納富三郎右衛門祖母相果候ニ付忌中,,,,,,有,,,,,,,,,14742,5ansei6/1/0373.jpg,0
安政6,1859,2,15,当日之御礼御不例ニ付不被為請候事,,,,,,有,,,,,,,,,14743,5ansei6/1/0374.jpg,0
安政6,1859,2,16,武衛流相図稽古放出願出之事,,,,,,有,,,,,,,,,14744,5ansei6/1/0374.jpg,0
安政6,1859,2,17,徳見逸作関市之進勤懸迄文武方之心得有之候事,,,,,,有,,,,,,,,,14745,5ansei6/1/0374.jpg,0
安政6,1859,2,18,真乱流為上覧学館御入　,,,,,,有,,,,,,,,,14746,5ansei6/1/0375.jpg,0
安政6,1859,2,19,壱番手中武器上覧差物之義ハ物頭以上之事,,,,,,有,,,,,,,,,14747,5ansei6/1/0375.jpg,0
安政6,1859,2,19,河内殿ゟ妙変院殿年回為御知,,,,,,有,,,,,,,,,14748,5ansei6/1/0375.jpg,0
安政6,1859,2,19,前断之義ニ付御仕成振,,,,,,有,,,,,,,,,14749,5ansei6/1/0376.jpg,0
安政6,1859,2,19,惣医師名前相知候分ハ先達て達出相成候得共相残候てハ御用不相聴ニ付今又催促ノ事,,,,,,有,,,,,,,,,14750,5ansei6/1/0376.jpg,0
安政6,1859,2,20,弐番手武器上覧之事,,,,,,有,,,,,,,,,14751,5ansei6/1/0378.jpg,0
安政6,1859,2,20,川副増吉・本庄四郎左衛門別勤,,,,,,有,,,,,,,,,14752,5ansei6/1/0378.jpg,0
安政6,1859,2,20,淳一郎様伊万里ゟ御帰城ノ事,,,,,,有,,,,,,,,,14753,5ansei6/1/0378.jpg,0
安政6,1859,2,20,御前様栄照庵御出之事,,,,,,有,,,,,,,,,14754,5ansei6/1/0378.jpg,0
安政6,1859,2,21,三番手武器上覧之事,,,,,,有,,,,,,,,,14755,5ansei6/1/0378.jpg,0
安政6,1859,2,21,肥州様銃陣上覧仰出之事,,,,,,有,,,,,,,,,14756,5ansei6/1/0378.jpg,0
安政6,1859,2,21,河内殿ゟ妙変院殿年回ニ付御代香其外御仕成振御挨拶之事,,,,,,有,,,,,,,,,14757,5ansei6/1/0378.jpg,0
安政6,1859,2,21,熊次郎様初て御登城被為済候御知セ,,,,,,有,,,,,,,,,14758,5ansei6/1/0379.jpg,0
安政6,1859,2,21,岡町伝左衛門評定所御用事,,,,,,有,,,,,,,,,14759,5ansei6/1/0380.jpg,0
安政6,1859,2,21,徽姫様御事御卒去段為御知,,,,,,有,,,,,,,,,14760,5ansei6/1/0380.jpg,0
安政6,1859,2,22,武者大将四番手五番手邦衛殿昂一郎殿武器上覧之事,,,,,,有,,,,,,,,,14761,5ansei6/1/0381.jpg,0
安政6,1859,2,22,御参会例之通,,,,,,有,,,,,,,,,14762,5ansei6/1/0381.jpg,0
安政6,1859,2,22,徽姫様御卒去ニ付御停止触ノ事,,,,,,有,,,,,,,,,14763,5ansei6/1/0381.jpg,0
安政6,1859,2,22,前断之義ニ付少将様御忌中内御領中用捨之廉触達之事,,,,,,有,,,,,,,,,14764,5ansei6/1/0382.jpg,0
安政6,1859,2,22,肥州様え御悔之事,,,,,,有,,,,,,,,,14765,5ansei6/1/0382.jpg,0
安政6,1859,2,22,徽姫様御卒去ニ付甲斐守様雲叟様え御悔御使者之事,,,,,,有,,,,,,,,,14766,5ansei6/1/0383.jpg,0
安政6,1859,2,23,惣医師名前一統不相聴ニ付皆以取調子差出候事,,,,,,有,,,,,,,,,14767,5ansei6/1/0383.jpg,0
安政6,1859,2,23,徽姫様御卒去ニ付肥州様え御悔,,,,,,有,,,,,,,,,14768,5ansei6/1/0384.jpg,0
安政6,1859,2,23,前断之義ニ付肥州様え御朦中御見舞被進物之事并御前様ニハ一日御遠慮,,,,,,有,,,,,,,,,14769,5ansei6/1/0384.jpg,0
安政6,1859,2,24,御停止中文武稽古相始候振合一体作事ニ相准候得共御忌懸り之節ハ意味違候事,,,,,,有,,,,,,,,,14770,5ansei6/1/0384.jpg,0
安政6,1859,2,25,冨岡九郎左衛門惣御目附ゟ山内御目代兼,,,,,,有,,,,,,,,,14771,5ansei6/1/0386.jpg,0
安政6,1859,2,25,盗人太郎助衣類相納候様事,,,,,,有,,,,,,,,,14772,5ansei6/1/0386.jpg,0
安政6,1859,2,25,冨岡九郎左衛門勤懸り御猶予願,,,,,,有,,,,,,,,,14773,5ansei6/1/0388.jpg,0
安政6,1859,2,26,尾本久作殿牛津通路之事,,,,,,有,,,,,,,,,14774,5ansei6/1/0388.jpg,0
安政6,1859,2,26,御修理方ゟ赤石相談之事,,,,,,有,,,,,,,,,14775,5ansei6/1/0388.jpg,0
安政6,1859,2,26,徽妙光院様御中陰御法事ノ事,,,,,,有,,,,,,,,,14776,5ansei6/1/0389.jpg,0
安政6,1859,2,26,前断之義ニ付御領中触達ノ事,,,,,,有,,,,,,,,,14777,5ansei6/1/0390.jpg,0
安政6,1859,2,26,右同断ニ付肥州様え御見舞御使者,,,,,,有,,,,,,,,,14778,5ansei6/1/0390.jpg,0
安政6,1859,2,27,持永治兵衛不快,,,,,,有,,,,,,,,,14779,5ansei6/1/0390.jpg,0
安政6,1859,2,27,大串并無津呂幕引替願之事,,,,,,有,,,,,,,,,14780,5ansei6/1/0391.jpg,0
安政6,1859,2,27,冨岡九郎左衛門勤懸り御猶予願ノ事,,,,,,有,,,,,,,,,14781,5ansei6/1/0391.jpg,0
安政6,1859,2,27,久保彦左衛門其外江戸出立ノ事,,,,,,有,,,,,,,,,14782,5ansei6/1/0391.jpg,0
安政6,1859,2,28,川副増吉娘御小女被仰付候事,,,,,,有,,,,,,,,,14783,5ansei6/1/0392.jpg,0
安政6,1859,2,28,今泉兵五郎御広間番失念遠慮,,,,,,有,,,,,,,,,14784,5ansei6/1/0392.jpg,0
安政6,1859,2,28,上無津呂村市兵衛其外長寿ニ付鳥目拝領之事,,,,,,有,,,,,,,,,14785,5ansei6/1/0392.jpg,0
安政6,1859,2,28,犬塚新七郎田代希一銃陣上覧ニ付出席有之候様之事,,,,,,有,,,,,,,,,14786,5ansei6/1/0393.jpg,0
安政6,1859,2,29,下川董九郎忌明ニ候処御停止中一般長髪相成候ニ付月代之義伺之末御附札,,,,,,有,,,,,,,,,14787,5ansei6/1/0394.jpg,0
安政6,1859,3,1,当日御祝義御停止中ニ付無之,,,,,,有,,,,,,,,,14788,5ansei6/1/0398.jpg,0
安政6,1859,3,1,公役人牛津通路之事,,,,,,有,,,,,,,,,14789,5ansei6/1/0398.jpg,0
安政6,1859,3,1,生三郎様御卒去之事,,,,,,有,,,,,,,,,14790,5ansei6/1/0399.jpg,0
安政6,1859,3,1,右同段ニ付御前様御用捨之事,,,,,,有,,,,,,,,,14791,5ansei6/1/0400.jpg,0
安政6,1859,3,1,久保彦左衛門出立御猶予願,,,,,,有,,,,,,,,,14792,5ansei6/1/0400.jpg,0
安政6,1859,3,2,御参会之事,,,,,,有,,,,,,,,,14793,5ansei6/1/0400.jpg,0
安政6,1859,3,2,久本孫之允古賀良助役方達シ,,,,,,有,,,,,,,,,14794,5ansei6/1/0400.jpg,0
安政6,1859,3,2,藤島文作医業願之事,,,,,,有,,,,,,,,,14795,5ansei6/1/0401.jpg,0
安政6,1859,3,2,宇都宮朔之助御停止明忌明キ松餝雛祭其外伺出之事,,,,,,有,,,,,,,,,14796,5ansei6/1/0403.jpg,0
安政6,1859,3,2,銃陣上覧ニ付人数附出候様,,,,,,有,,,,,,,,,14797,5ansei6/1/0404.jpg,0
安政6,1859,3,2,久保彦左衛門江戸出立日延願,,,,,,有,,,,,,,,,14798,5ansei6/1/0405.jpg,0
安政6,1859,3,2,空閑忠之進上瀧尉右衛門江戸出立日延願之事,,,,,,有,,,,,,,,,14799,5ansei6/1/0405.jpg,0
安政6,1859,3,2,長崎御仕組ニ付百武作右衛門宿々用意物取調子之事,,,,,,有,,,,,,,,,14800,5ansei6/1/0406.jpg,0
安政6,1859,3,2,蘭人伝習之公役人牛津通路,,,,,,有,,,,,,,,,14801,5ansei6/1/0407.jpg,0
安政6,1859,3,2,伊王島御台場詰之事,,,,,,有,,,,,,,,,14802,5ansei6/1/0408.jpg,0
安政6,1859,3,3,当日之御祝義無之,,,,,,有,,,,,,,,,14803,5ansei6/1/0409.jpg,0
安政6,1859,3,3,公役人牛津通路之事,,,,,,有,,,,,,,,,14804,5ansei6/1/0409.jpg,0
安政6,1859,3,3,伝習方公役人牛津通路相済,,,,,,有,,,,,,,,,14805,5ansei6/1/0409.jpg,0
安政6,1859,3,3,伊王島御筒打相伝相済候人附出,,,,,,有,,,,,,,,,14806,5ansei6/1/0410.jpg,0
安政6,1859,3,4,野口進之允殿川副増吉持永治兵衛別勤,,,,,,有,,,,,,,,,14807,5ansei6/1/0410.jpg,0
安政6,1859,3,4,山田安左衛門古賀甚右衛門成松安右衛門当分作水方,,,,,,有,,,,,,,,,14808,5ansei6/1/0410.jpg,0
安政6,1859,3,4,徽姫様御卒去ニ付御四拾九日迄相慎候様之事,,,,,,有,,,,,,,,,14809,5ansei6/1/0410.jpg,0
安政6,1859,3,5,太田蔵人出府御届之事,,,,,,有,,,,,,,,,14810,5ansei6/1/0411.jpg,0
安政6,1859,3,5,生三郎様御中陰御法事,,,,,,有,,,,,,,,,14811,5ansei6/1/0412.jpg,0
安政6,1859,3,5,照徳院様御産母死去ニ付御前様御忌掛之事,,,,,,有,,,,,,,,,14812,5ansei6/1/0412.jpg,0
安政6,1859,3,5,前段之義ニ付服忌伺出之事,,,,,,有,,,,,,,,,14813,5ansei6/1/0414.jpg,0
安政6,1859,3,6,太田蔵人今又出府日延願之事,,,,,,有,,,,,,,,,14814,5ansei6/1/0418.jpg,0
安政6,1859,3,6,香田半之允福島善蔵ゟ医業願被相済候事,,,,,,有,,,,,,,,,14815,5ansei6/1/0418.jpg,0
安政6,1859,3,6,久保彦左衛門出府銀拝領,,,,,,有,,,,,,,,,14816,5ansei6/1/0418.jpg,0
安政6,1859,3,6,御停止明諸猟相始候頃合聞繕,,,,,,有,,,,,,,,,14817,5ansei6/1/0418.jpg,0
安政6,1859,3,6,御慎中上覧会試其外神事相整差支無之事,,,,,,有,,,,,,,,,14818,5ansei6/1/0419.jpg,0
安政6,1859,3,6,篠原新左衛門二男手明鑓え養子遣候義取調子候様之事,,,,,,有,,,,,,,,,14819,5ansei6/1/0420.jpg,0
安政6,1859,3,7,火術為上覧北浦御出之事,,,,,,有,,,,,,,,,14820,5ansei6/1/0421.jpg,0
安政6,1859,3,7,久保彦左衛門空閑忠之進上瀧尉右衛門江戸出立御届,,,,,,有,,,,,,,,,14821,5ansei6/1/0421.jpg,0
安政6,1859,3,8,軍書御会之事,,,,,,有,,,,,,,,,14822,5ansei6/1/0422.jpg,0
安政6,1859,3,8,於栄照庵砲術御会試,,,,,,有,,,,,,,,,14823,5ansei6/1/0422.jpg,0
安政6,1859,3,8,太田蔵人本庄四郎左衛門別勤,,,,,,有,,,,,,,,,14824,5ansei6/1/0422.jpg,0
安政6,1859,3,9,大園半左衛門浜崎ゟ帰着,,,,,,有,,,,,,,,,14825,5ansei6/1/0422.jpg,0
安政6,1859,3,9,「御本家」御出生之御女子様御名ノ事,,,,,,有,,,,,,,,,14826,5ansei6/1/0422.jpg,0
安政6,1859,3,10,御前様御忍ニて藤織筋御出,,,,,,有,,,,,,,,,14827,5ansei6/1/0423.jpg,0
安政6,1859,3,10,月次講釈,,,,,,有,,,,,,,,,14828,5ansei6/1/0424.jpg,0
安政6,1859,3,10,川副増吉別勤,,,,,,有,,,,,,,,,14829,5ansei6/1/0424.jpg,0
安政6,1859,3,10,太田蔵人出府御届,,,,,,有,,,,,,,,,14830,5ansei6/1/0424.jpg,0
安政6,1859,3,10,右同人銀拝領之事,,,,,,有,,,,,,,,,14831,5ansei6/1/0424.jpg,0
安政6,1859,3,10,本庄四郎左衛門蓮池ゟ帰宅,,,,,,有,,,,,,,,,14832,5ansei6/1/0424.jpg,0
安政6,1859,3,11,城島茂助義與四左衛門と被改下候事,,,,,,有,,,,,,,,,14833,5ansei6/1/0424.jpg,0
安政6,1859,3,11,太田蔵人出府ニ付通坂之節小頭靏田藤兵衛え亡父跡切米相達ノ事,,,,,,有,,,,,,,,,14834,5ansei6/1/0425.jpg,0
安政6,1859,3,11,下江良刈庄蔵宅博奕御調子懸り御達,,,,,,有,,,,,,,,,14835,5ansei6/1/0425.jpg,0
安政6,1859,3,11,右同断ニ付一順見習御達,,,,,,有,,,,,,,,,14836,5ansei6/1/0425.jpg,0
安政6,1859,3,11,太田蔵人出府ニて薬王寺久弥席之義含越相成候事,,,,,,有,,,,,,,,,14837,5ansei6/1/0425.jpg,0
安政6,1859,3,11,職人江頭弥兵衛亡父跡切米相達,,,,,,有,,,,,,,,,14838,5ansei6/1/0426.jpg,0
安政6,1859,3,11,園田昂一郎殿御暇願相成,,,,,,有,,,,,,,,,14839,5ansei6/1/0426.jpg,0
安政6,1859,3,12,両御寺御参詣之事,,,,,,有,,,,,,,,,14840,5ansei6/1/0426.jpg,0
安政6,1859,3,12,西造酒丞殿川副増吉出丸,,,,,,有,,,,,,,,,14841,5ansei6/1/0426.jpg,0
安政6,1859,3,12,御目見不相済嫡子養子ニ遣可然哉之事,,,,,,有,,,,,,,,,14842,5ansei6/1/0426.jpg,0
安政6,1859,3,12,祥光山え大殿様ゟ之御代香,,,,,,有,,,,,,,,,14843,5ansei6/1/0427.jpg,0
安政6,1859,3,13,松原社御祭礼ニ付御祝義御使者,,,,,,有,,,,,,,,,14844,5ansei6/1/0427.jpg,0
安政6,1859,3,13,栄照庵御出御延引之事,,,,,,有,,,,,,,,,14845,5ansei6/1/0428.jpg,0
安政6,1859,3,13,薬王寺久弥遠慮之事,,,,,,有,,,,,,,,,14846,5ansei6/1/0428.jpg,0
安政6,1859,3,13,江戸御女中死去之事,,,,,,有,,,,,,,,,14847,5ansei6/1/0428.jpg,0
安政6,1859,3,14,西造酒丞殿出勤,,,,,,有,,,,,,,,,14848,5ansei6/1/0429.jpg,0
安政6,1859,3,14,月堂様其外様御位牌所普請ニ付御入座え御安置之事,,,,,,有,,,,,,,,,14849,5ansei6/1/0429.jpg,0
安政6,1859,3,15,当日之御礼之事,,,,,,有,,,,,,,,,14850,5ansei6/1/0430.jpg,0
安政6,1859,3,15,伊王島御筒打詰替名書ノ事,,,,,,有,,,,,,,,,14851,5ansei6/1/0430.jpg,0
安政6,1859,3,15,持福寺御出之事,,,,,,有,,,,,,,,,14852,5ansei6/1/0431.jpg,0
安政6,1859,3,15,関市之進犬塚與三左衛門上席,,,,,,有,,,,,,,,,14853,5ansei6/1/0431.jpg,0
安政6,1859,3,15,冨岡九郎左衛門勤懸り今又御猶予願之事,,,,,,有,,,,,,,,,14854,5ansei6/1/0431.jpg,0
安政6,1859,3,15,太田蔵人娘宇治御側女中仰付相成候事,,,,,,有,,,,,,,,,14855,5ansei6/1/0432.jpg,0
安政6,1859,3,15,宮間元策忌中引入,,,,,,有,,,,,,,,,14856,5ansei6/1/0432.jpg,0
安政6,1859,3,15,徳島衛守長寿ニ付拝領物,,,,,,有,,,,,,,,,14857,5ansei6/1/0432.jpg,0
安政6,1859,3,15,八十島健八郎祖母長寿ニ付拝領物,,,,,,有,,,,,,,,,14858,5ansei6/1/0432.jpg,0
安政6,1859,3,15,三浦清左衛門母親右同断,,,,,,有,,,,,,,,,14859,5ansei6/1/0432.jpg,0
安政6,1859,3,15,長寿并孝行奇特者え拝領物之事,,,,,,有,,,,,,,,,14860,5ansei6/1/0433.jpg,0
安政6,1859,3,16,川副増吉血忌御届,,,,,,有,,,,,,,,,14861,5ansei6/1/0457.jpg,0
安政6,1859,3,16,盗人太郎助一類徒罪方御用,,,,,,有,,,,,,,,,14862,5ansei6/1/0457.jpg,0
安政6,1859,3,16,川副増吉血忌御免,,,,,,有,,,,,,,,,14863,5ansei6/1/0458.jpg,0
安政6,1859,3,16,栄照庵御出之事,,,,,,有,,,,,,,,,14864,5ansei6/1/0458.jpg,0
安政6,1859,3,16,小頭田口文一亡父跡切米御達,,,,,,有,,,,,,,,,14865,5ansei6/1/0458.jpg,0
安政6,1859,3,16,抱男勘助致怪我候付療治方被仰付候事,,,,,,有,,,,,,,,,14866,5ansei6/1/0458.jpg,0
安政6,1859,3,17,一番手調練上覧之事,,,,,,有,,,,,,,,,14867,5ansei6/1/0459.jpg,0
安政6,1859,3,18,軍書御会例之通,,,,,,有,,,,,,,,,14868,5ansei6/1/0459.jpg,0
安政6,1859,3,18,御本方銃陣調練上覧被仰出候ニ付打詰稽古有之候様,,,,,,有,,,,,,,,,14869,5ansei6/1/0459.jpg,0
安政6,1859,3,18,牧瀬勘蔵腰痛ニて入湯願出,,,,,,有,,,,,,,,,14870,5ansei6/1/0460.jpg,0
安政6,1859,3,18,当節伊王島詰被差越候人々并詰続之人々名前書将又銘々御相伝附急御シ出候様之事,,,,,,有,,,,,,,,,14871,5ansei6/1/0460.jpg,0
安政6,1859,3,19,弐番手調練上覧之事,,,,,,有,,,,,,,,,14872,5ansei6/1/0461.jpg,0
安政6,1859,3,19,抱男勘助御施薬料之事,,,,,,有,,,,,,,,,14873,5ansei6/1/0461.jpg,0
安政6,1859,3,19,伊王島詰続名前書并御相伝附西丸差越ス,,,,,,有,,,,,,,,,14874,5ansei6/1/0461.jpg,0
安政6,1859,3,20,石火矢稽古打為御覧御出ノ事,,,,,,有,,,,,,,,,14875,5ansei6/1/0462.jpg,0
安政6,1859,3,20,帰府之公役人牛津通路之事,,,,,,有,,,,,,,,,14876,5ansei6/1/0462.jpg,0
安政6,1859,3,21,練兵上覧之事,,,,,,有,,,,,,,,,14877,5ansei6/1/0462.jpg,0
安政6,1859,3,21,伊王島詰御達之事,,,,,,有,,,,,,,,,14878,5ansei6/1/0463.jpg,0
安政6,1859,3,21,持永治兵衛別勤,,,,,,有,,,,,,,,,14879,5ansei6/1/0463.jpg,0
安政6,1859,3,22,銃陣為上覧佐嘉御越,,,,,,有,,,,,,,,,14880,5ansei6/1/0463.jpg,0
安政6,1859,3,22,御参会,,,,,,有,,,,,,,,,14881,5ansei6/1/0463.jpg,0
安政6,1859,3,22,横尾庄左衛門伊王島詰被仰付候事,,,,,,有,,,,,,,,,14882,5ansei6/1/0463.jpg,0
安政6,1859,3,22,野副秀一亡父跡切米之事,,,,,,有,,,,,,,,,14883,5ansei6/1/0463.jpg,0
安政6,1859,3,22,伊王島御筒打御火術方入門手数後レ相成候人之事,,,,,,有,,,,,,,,,14884,5ansei6/1/0464.jpg,0
安政6,1859,3,23,持永伝弥水田仁九郎田代源之助伊王島詰被仰付候事,,,,,,有,,,,,,,,,14885,5ansei6/1/0465.jpg,0
安政6,1859,3,23,藤島益助菅井御側当分被相雇候事,,,,,,有,,,,,,,,,14886,5ansei6/1/0465.jpg,0
安政6,1859,3,23,魚見岳詰帰着御届,,,,,,有,,,,,,,,,14887,5ansei6/1/0465.jpg,0
安政6,1859,3,23,伊王島御筒打人数操御達,,,,,,有,,,,,,,,,14888,5ansei6/1/0465.jpg,0
安政6,1859,3,23,同所御筒打人数操出来兼候付一先打追出張之事,,,,,,有,,,,,,,,,14889,5ansei6/1/0466.jpg,0
安政6,1859,3,23,伊王島御筒打之内ゟ文武方体仰付相成度ニ付名元附出,,,,,,有,,,,,,,,,14890,5ansei6/1/0467.jpg,0
安政6,1859,3,24,鎌宝蔵院流槍術上覧之事,,,,,,有,,,,,,,,,14891,5ansei6/1/0468.jpg,0
安政6,1859,3,24,御本丸請役所ゟ御家老呼出,,,,,,有,,,,,,,,,14892,5ansei6/1/0469.jpg,0
安政6,1859,3,24,好生館ゟ医生之義其最寄ゟ立入申談相成候様被仰付置候処今般御改正御達之事,,,,,,有,,,,,,,,,14893,5ansei6/1/0469.jpg,0
安政6,1859,3,24,田代希一銃陣御覧ニ付御酒拝領之事,,,,,,有,,,,,,,,,14894,5ansei6/1/0470.jpg,0
安政6,1859,3,24,持永治兵衛御蔵方被仰付候,,,,,,有,,,,,,,,,14895,5ansei6/1/0472.jpg,0
安政6,1859,3,24,神代軍平持役ゟ伊王島銀方兼御達,,,,,,有,,,,,,,,,14896,5ansei6/1/0472.jpg,0
安政6,1859,3,24,田代希一石動玄友伊王島詰続御達,,,,,,有,,,,,,,,,14897,5ansei6/1/0472.jpg,0
安政6,1859,3,24,山領千兵衛持役ゟ伊王島銀方附役,,,,,,有,,,,,,,,,14898,5ansei6/1/0472.jpg,0
安政6,1859,3,24,秋野勇六当分請役所泊番被仰付候事,,,,,,有,,,,,,,,,14899,5ansei6/1/0472.jpg,0
安政6,1859,3,24,犬塚与三左衛門組入之事,,,,,,有,,,,,,,,,14900,5ansei6/1/0472.jpg,0
安政6,1859,3,26,祥光山御出之事,,,,,,有,,,,,,,,,14901,5ansei6/1/0473.jpg,0
安政6,1859,3,26,御前様清水筋御出之事,,,,,,有,,,,,,,,,14902,5ansei6/1/0473.jpg,0
安政6,1859,3,26,徒罪方ゟ盗人太郎助衣類今又急ニ相納候様之事,,,,,,有,,,,,,,,,14903,5ansei6/1/0473.jpg,0
安政6,1859,3,26,小野田何馬伊王島詰御達,,,,,,有,,,,,,,,,14904,5ansei6/1/0474.jpg,0
安政6,1859,3,26,帰府之公役人牛津通路之事,,,,,,有,,,,,,,,,14905,5ansei6/1/0474.jpg,0
安政6,1859,3,26,御備立方御用ニて宿駅置物調子之事,,,,,,有,,,,,,,,,14906,5ansei6/1/0474.jpg,0
安政6,1859,3,27,鍋安房殿ゟ御達之末御請之義何日被相整候哉蓮池ゟ為知呉候様,,,,,,有,,,,,,,,,14907,5ansei6/1/0476.jpg,0
安政6,1859,3,27,帰府之公役人牛津通路之事,,,,,,有,,,,,,,,,14908,5ansei6/1/0477.jpg,0
安政6,1859,3,27,御備立方ゟ御本陣置物調子無別条相済候事,,,,,,有,,,,,,,,,14909,5ansei6/1/0477.jpg,0
安政6,1859,3,27,高間玄策ゟ忌中御届之義一類中島利左衛門ゟ書取を以御断,,,,,,有,,,,,,,,,14910,5ansei6/1/0477.jpg,0
安政6,1859,3,27,御本家御家中関半蔵娘御側女中差次,,,,,,有,,,,,,,,,14911,5ansei6/1/0478.jpg,0
安政6,1859,3,27,末永恭吉郎妹袈裟御小女,,,,,,有,,,,,,,,,14912,5ansei6/1/0478.jpg,0
安政6,1859,3,27,盗賊方ゟ牛津新町源次郎其外御用申来候事,,,,,,有,,,,,,,,,14913,5ansei6/1/0478.jpg,0
安政6,1859,3,27,水町求馬不快ニ付御火術方入門後レ之事,,,,,,有,,,,,,,,,14914,5ansei6/1/0479.jpg,0
安政6,1859,3,27,伊王島詰文武方体仰付相成候人々之事,,,,,,有,,,,,,,,,14915,5ansei6/1/0480.jpg,0
安政6,1859,3,27,於御城御家老え之御達御請之義其筋聞繕候様,,,,,,有,,,,,,,,,14916,5ansei6/1/0481.jpg,0
