海雲山,,,,名詞,固有名詞,地名,一般,*,*,,,海雲山,,海雲山,,固,*,*,*,*,OGI_PLACE
海響山,,,,名詞,固有名詞,地名,一般,*,*,,,海響山,,海響山,,固,*,*,*,*,OGI_PLACE
涼海坊,,,,名詞,固有名詞,地名,一般,*,*,,,涼海坊,,涼海坊,,固,*,*,*,*,OGI_PLACE
淀川寺,,,,名詞,固有名詞,地名,一般,*,*,,,淀川寺,,淀川寺,,固,*,*,*,*,OGI_PLACE
深堀,,,,名詞,固有名詞,地名,一般,*,*,,,深堀,,深堀,,固,*,*,*,*,OGI_PLACE
深堀戸町,,,,名詞,固有名詞,地名,一般,*,*,,,深堀戸町,,深堀戸町,,固,*,*,*,*,OGI_PLACE
深堀有海津,,,,名詞,固有名詞,地名,一般,*,*,,,深堀有海津,,深堀有海津,,固,*,*,*,*,OGI_PLACE
深堀本村,,,,名詞,固有名詞,地名,一般,*,*,,,深堀本村,,深堀本村,,固,*,*,*,*,OGI_PLACE
深堀村,,,,名詞,固有名詞,地名,一般,*,*,,,深堀村,,深堀村,,固,*,*,*,*,OGI_PLACE
深堀海成,,,,名詞,固有名詞,地名,一般,*,*,,,深堀海成,,深堀海成,,固,*,*,*,*,OGI_PLACE
深堀町,,,,名詞,固有名詞,地名,一般,*,*,,,深堀町,,深堀町,,固,*,*,*,*,OGI_PLACE
深堀詰,,,,名詞,固有名詞,地名,一般,*,*,,,深堀詰,,深堀詰,,固,*,*,*,*,OGI_PLACE
深堀郷,,,,名詞,固有名詞,地名,一般,*,*,,,深堀郷,,深堀郷,,固,*,*,*,*,OGI_PLACE
深山坊,,,,名詞,固有名詞,地名,一般,*,*,,,深山坊,,深山坊,,固,*,*,*,*,OGI_PLACE
深川ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,深川ケ里,,深川ケ里,,固,*,*,*,*,OGI_PLACE
深川ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,深川ケ里村,,深川ケ里村,,固,*,*,*,*,OGI_PLACE
深川ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,深川ヶ里,,深川ヶ里,,固,*,*,*,*,OGI_PLACE
深川ヶ里四ヶ村,,,,名詞,固有名詞,地名,一般,*,*,,,深川ヶ里四ヶ村,,深川ヶ里四ヶ村,,固,*,*,*,*,OGI_PLACE
深川居宅,,,,名詞,固有名詞,地名,一般,*,*,,,深川居宅,,深川居宅,,固,*,*,*,*,OGI_PLACE
深廣山無涯庭院,,,,名詞,固有名詞,地名,一般,*,*,,,深廣山無涯庭院,,深廣山無涯庭院,,固,*,*,*,*,OGI_PLACE
深浦,,,,名詞,固有名詞,地名,一般,*,*,,,深浦,,深浦,,固,*,*,*,*,OGI_PLACE
深浦村,,,,名詞,固有名詞,地名,一般,*,*,,,深浦村,,深浦村,,固,*,*,*,*,OGI_PLACE
深浦東分村,,,,名詞,固有名詞,地名,一般,*,*,,,深浦東分村,,深浦東分村,,固,*,*,*,*,OGI_PLACE
深海村,,,,名詞,固有名詞,地名,一般,*,*,,,深海村,,深海村,,固,*,*,*,*,OGI_PLACE
深海津,,,,名詞,固有名詞,地名,一般,*,*,,,深海津,,深海津,,固,*,*,*,*,OGI_PLACE
深町,,,,名詞,固有名詞,地名,一般,*,*,,,深町,,深町,,固,*,*,*,*,OGI_PLACE
深町ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,深町ケ里,,深町ケ里,,固,*,*,*,*,OGI_PLACE
深町ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,深町ケ里村,,深町ケ里村,,固,*,*,*,*,OGI_PLACE
深町ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,深町ヶ里,,深町ヶ里,,固,*,*,*,*,OGI_PLACE
深町刈,,,,名詞,固有名詞,地名,一般,*,*,,,深町刈,,深町刈,,固,*,*,*,*,OGI_PLACE
深町村,,,,名詞,固有名詞,地名,一般,*,*,,,深町村,,深町村,,固,*,*,*,*,OGI_PLACE
深通村,,,,名詞,固有名詞,地名,一般,*,*,,,深通村,,深通村,,固,*,*,*,*,OGI_PLACE
深香庵,,,,名詞,固有名詞,地名,一般,*,*,,,深香庵,,深香庵,,固,*,*,*,*,OGI_PLACE
添町,,,,名詞,固有名詞,地名,一般,*,*,,,添町,,添町,,固,*,*,*,*,OGI_PLACE
清久庵,,,,名詞,固有名詞,地名,一般,*,*,,,清久庵,,清久庵,,固,*,*,*,*,OGI_PLACE
清光山,,,,名詞,固有名詞,地名,一般,*,*,,,清光山,,清光山,,固,*,*,*,*,OGI_PLACE
清心寺,,,,名詞,固有名詞,地名,一般,*,*,,,清心寺,,清心寺,,固,*,*,*,*,OGI_PLACE
清心庵,,,,名詞,固有名詞,地名,一般,*,*,,,清心庵,,清心庵,,固,*,*,*,*,OGI_PLACE
清林坊,,,,名詞,固有名詞,地名,一般,*,*,,,清林坊,,清林坊,,固,*,*,*,*,OGI_PLACE
清正寺,,,,名詞,固有名詞,地名,一般,*,*,,,清正寺,,清正寺,,固,*,*,*,*,OGI_PLACE
清水,,,,名詞,固有名詞,地名,一般,*,*,,,清水,,清水,,固,*,*,*,*,OGI_PLACE
清水山,,,,名詞,固有名詞,地名,一般,*,*,,,清水山,,清水山,,固,*,*,*,*,OGI_PLACE
清水庵,,,,名詞,固有名詞,地名,一般,*,*,,,清水庵,,清水庵,,固,*,*,*,*,OGI_PLACE
清水村,,,,名詞,固有名詞,地名,一般,*,*,,,清水村,,清水村,,固,*,*,*,*,OGI_PLACE
清泉寺,,,,名詞,固有名詞,地名,一般,*,*,,,清泉寺,,清泉寺,,固,*,*,*,*,OGI_PLACE
清泰寺,,,,名詞,固有名詞,地名,一般,*,*,,,清泰寺,,清泰寺,,固,*,*,*,*,OGI_PLACE
清流寺,,,,名詞,固有名詞,地名,一般,*,*,,,清流寺,,清流寺,,固,*,*,*,*,OGI_PLACE
清流山,,,,名詞,固有名詞,地名,一般,*,*,,,清流山,,清流山,,固,*,*,*,*,OGI_PLACE
清浄寺,,,,名詞,固有名詞,地名,一般,*,*,,,清浄寺,,清浄寺,,固,*,*,*,*,OGI_PLACE
清浄山,,,,名詞,固有名詞,地名,一般,*,*,,,清浄山,,清浄山,,固,*,*,*,*,OGI_PLACE
清浄院,,,,名詞,固有名詞,地名,一般,*,*,,,清浄院,,清浄院,,固,*,*,*,*,OGI_PLACE
清涼山,,,,名詞,固有名詞,地名,一般,*,*,,,清涼山,,清涼山,,固,*,*,*,*,OGI_PLACE
清蔵院,,,,名詞,固有名詞,地名,一般,*,*,,,清蔵院,,清蔵院,,固,*,*,*,*,OGI_PLACE
清龍山,,,,名詞,固有名詞,地名,一般,*,*,,,清龍山,,清龍山,,固,*,*,*,*,OGI_PLACE
清龍庵,,,,名詞,固有名詞,地名,一般,*,*,,,清龍庵,,清龍庵,,固,*,*,*,*,OGI_PLACE
清龍院,,,,名詞,固有名詞,地名,一般,*,*,,,清龍院,,清龍院,,固,*,*,*,*,OGI_PLACE
済候段町,,,,名詞,固有名詞,地名,一般,*,*,,,済候段町,,済候段町,,固,*,*,*,*,OGI_PLACE
渋木村,,,,名詞,固有名詞,地名,一般,*,*,,,渋木村,,渋木村,,固,*,*,*,*,OGI_PLACE
渓泉菴,,,,名詞,固有名詞,地名,一般,*,*,,,渓泉菴,,渓泉菴,,固,*,*,*,*,OGI_PLACE
渕川山,,,,名詞,固有名詞,地名,一般,*,*,,,渕川山,,渕川山,,固,*,*,*,*,OGI_PLACE
渕川村,,,,名詞,固有名詞,地名,一般,*,*,,,渕川村,,渕川村,,固,*,*,*,*,OGI_PLACE
渡口,,,,名詞,固有名詞,地名,一般,*,*,,,渡口,,渡口,,固,*,*,*,*,OGI_PLACE
渡場,,,,名詞,固有名詞,地名,一般,*,*,,,渡場,,渡場,,固,*,*,*,*,OGI_PLACE
渡場村,,,,名詞,固有名詞,地名,一般,*,*,,,渡場村,,渡場村,,固,*,*,*,*,OGI_PLACE
渡瀬村,,,,名詞,固有名詞,地名,一般,*,*,,,渡瀬村,,渡瀬村,,固,*,*,*,*,OGI_PLACE
渡都城宿,,,,名詞,固有名詞,地名,一般,*,*,,,渡都城宿,,渡都城宿,,固,*,*,*,*,OGI_PLACE
渭泉庵,,,,名詞,固有名詞,地名,一般,*,*,,,渭泉庵,,渭泉庵,,固,*,*,*,*,OGI_PLACE
湧月山,,,,名詞,固有名詞,地名,一般,*,*,,,湧月山,,湧月山,,固,*,*,*,*,OGI_PLACE
湯ノ原村,,,,名詞,固有名詞,地名,一般,*,*,,,湯ノ原村,,湯ノ原村,,固,*,*,*,*,OGI_PLACE
湯ノ木村,,,,名詞,固有名詞,地名,一般,*,*,,,湯ノ木村,,湯ノ木村,,固,*,*,*,*,OGI_PLACE
湯之尾村,,,,名詞,固有名詞,地名,一般,*,*,,,湯之尾村,,湯之尾村,,固,*,*,*,*,OGI_PLACE
湯原川,,,,名詞,固有名詞,地名,一般,*,*,,,湯原川,,湯原川,,固,*,*,*,*,OGI_PLACE
湯坂村,,,,名詞,固有名詞,地名,一般,*,*,,,湯坂村,,湯坂村,,固,*,*,*,*,OGI_PLACE
湯宿,,,,名詞,固有名詞,地名,一般,*,*,,,湯宿,,湯宿,,固,*,*,*,*,OGI_PLACE
湯尾村,,,,名詞,固有名詞,地名,一般,*,*,,,湯尾村,,湯尾村,,固,*,*,*,*,OGI_PLACE
湯岳山,,,,名詞,固有名詞,地名,一般,*,*,,,湯岳山,,湯岳山,,固,*,*,*,*,OGI_PLACE
湯崎村,,,,名詞,固有名詞,地名,一般,*,*,,,湯崎村,,湯崎村,,固,*,*,*,*,OGI_PLACE
湯楽山,,,,名詞,固有名詞,地名,一般,*,*,,,湯楽山,,湯楽山,,固,*,*,*,*,OGI_PLACE
湯江村,,,,名詞,固有名詞,地名,一般,*,*,,,湯江村,,湯江村,,固,*,*,*,*,OGI_PLACE
湯町村,,,,名詞,固有名詞,地名,一般,*,*,,,湯町村,,湯町村,,固,*,*,*,*,OGI_PLACE
湯野尾村,,,,名詞,固有名詞,地名,一般,*,*,,,湯野尾村,,湯野尾村,,固,*,*,*,*,OGI_PLACE
湯野田村,,,,名詞,固有名詞,地名,一般,*,*,,,湯野田村,,湯野田村,,固,*,*,*,*,OGI_PLACE
満壽院,,,,名詞,固有名詞,地名,一般,*,*,,,満壽院,,満壽院,,固,*,*,*,*,OGI_PLACE
満岳山,,,,名詞,固有名詞,地名,一般,*,*,,,満岳山,,満岳山,,固,*,*,*,*,OGI_PLACE
満徳寺,,,,名詞,固有名詞,地名,一般,*,*,,,満徳寺,,満徳寺,,固,*,*,*,*,OGI_PLACE
満徳庵,,,,名詞,固有名詞,地名,一般,*,*,,,満徳庵,,満徳庵,,固,*,*,*,*,OGI_PLACE
満性院,,,,名詞,固有名詞,地名,一般,*,*,,,満性院,,満性院,,固,*,*,*,*,OGI_PLACE
満江ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,満江ヶ里,,満江ヶ里,,固,*,*,*,*,OGI_PLACE
満江村,,,,名詞,固有名詞,地名,一般,*,*,,,満江村,,満江村,,固,*,*,*,*,OGI_PLACE
満福寺,,,,名詞,固有名詞,地名,一般,*,*,,,満福寺,,満福寺,,固,*,*,*,*,OGI_PLACE
満穴村,,,,名詞,固有名詞,地名,一般,*,*,,,満穴村,,満穴村,,固,*,*,*,*,OGI_PLACE
満蔵院,,,,名詞,固有名詞,地名,一般,*,*,,,満蔵院,,満蔵院,,固,*,*,*,*,OGI_PLACE
満願寺,,,,名詞,固有名詞,地名,一般,*,*,,,満願寺,,満願寺,,固,*,*,*,*,OGI_PLACE
満養寺,,,,名詞,固有名詞,地名,一般,*,*,,,満養寺,,満養寺,,固,*,*,*,*,OGI_PLACE
源壽院,,,,名詞,固有名詞,地名,一般,*,*,,,源壽院,,源壽院,,固,*,*,*,*,OGI_PLACE
源昌寺,,,,名詞,固有名詞,地名,一般,*,*,,,源昌寺,,源昌寺,,固,*,*,*,*,OGI_PLACE
源機山,,,,名詞,固有名詞,地名,一般,*,*,,,源機山,,源機山,,固,*,*,*,*,OGI_PLACE
源秀院,,,,名詞,固有名詞,地名,一般,*,*,,,源秀院,,源秀院,,固,*,*,*,*,OGI_PLACE
溝口村,,,,名詞,固有名詞,地名,一般,*,*,,,溝口村,,溝口村,,固,*,*,*,*,OGI_PLACE
溝田村,,,,名詞,固有名詞,地名,一般,*,*,,,溝田村,,溝田村,,固,*,*,*,*,OGI_PLACE
溝野上村,,,,名詞,固有名詞,地名,一般,*,*,,,溝野上村,,溝野上村,,固,*,*,*,*,OGI_PLACE
滑石村,,,,名詞,固有名詞,地名,一般,*,*,,,滑石村,,滑石村,,固,*,*,*,*,OGI_PLACE
滞留岡町,,,,名詞,固有名詞,地名,一般,*,*,,,滞留岡町,,滞留岡町,,固,*,*,*,*,OGI_PLACE
滴清寺,,,,名詞,固有名詞,地名,一般,*,*,,,滴清寺,,滴清寺,,固,*,*,*,*,OGI_PLACE
漕源寺,,,,名詞,固有名詞,地名,一般,*,*,,,漕源寺,,漕源寺,,固,*,*,*,*,OGI_PLACE
潟村,,,,名詞,固有名詞,地名,一般,*,*,,,潟村,,潟村,,固,*,*,*,*,OGI_PLACE
潮信山,,,,名詞,固有名詞,地名,一般,*,*,,,潮信山,,潮信山,,固,*,*,*,*,OGI_PLACE
潮月庵,,,,名詞,固有名詞,地名,一般,*,*,,,潮月庵,,潮月庵,,固,*,*,*,*,OGI_PLACE
潮江山,,,,名詞,固有名詞,地名,一般,*,*,,,潮江山,,潮江山,,固,*,*,*,*,OGI_PLACE
潮運寺,,,,名詞,固有名詞,地名,一般,*,*,,,潮運寺,,潮運寺,,固,*,*,*,*,OGI_PLACE
潮音寺,,,,名詞,固有名詞,地名,一般,*,*,,,潮音寺,,潮音寺,,固,*,*,*,*,OGI_PLACE
潮音菴,,,,名詞,固有名詞,地名,一般,*,*,,,潮音菴,,潮音菴,,固,*,*,*,*,OGI_PLACE
澄空軒,,,,名詞,固有名詞,地名,一般,*,*,,,澄空軒,,澄空軒,,固,*,*,*,*,OGI_PLACE
濃洲石津郡安田村,,,,名詞,固有名詞,地名,一般,*,*,,,濃洲石津郡安田村,,濃洲石津郡安田村,,固,*,*,*,*,OGI_PLACE
濱中ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,濱中ケ里,,濱中ケ里,,固,*,*,*,*,OGI_PLACE
濱中ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,濱中ケ里村,,濱中ケ里村,,固,*,*,*,*,OGI_PLACE
濱中ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,濱中ヶ里,,濱中ヶ里,,固,*,*,*,*,OGI_PLACE
濱中村,,,,名詞,固有名詞,地名,一般,*,*,,,濱中村,,濱中村,,固,*,*,*,*,OGI_PLACE
濱崎,,,,名詞,固有名詞,地名,一般,*,*,,,濱崎,,濱崎,,固,*,*,*,*,OGI_PLACE
濱崎村,,,,名詞,固有名詞,地名,一般,*,*,,,濱崎村,,濱崎村,,固,*,*,*,*,OGI_PLACE
濱村,,,,名詞,固有名詞,地名,一般,*,*,,,濱村,,濱村,,固,*,*,*,*,OGI_PLACE
濱津,,,,名詞,固有名詞,地名,一般,*,*,,,濱津,,濱津,,固,*,*,*,*,OGI_PLACE
濱田村,,,,名詞,固有名詞,地名,一般,*,*,,,濱田村,,濱田村,,固,*,*,*,*,OGI_PLACE
濱町,,,,名詞,固有名詞,地名,一般,*,*,,,濱町,,濱町,,固,*,*,*,*,OGI_PLACE
濱町村,,,,名詞,固有名詞,地名,一般,*,*,,,濱町村,,濱町村,,固,*,*,*,*,OGI_PLACE
濱重,,,,名詞,固有名詞,地名,一般,*,*,,,濱重,,濱重,,固,*,*,*,*,OGI_PLACE
瀧川内村,,,,名詞,固有名詞,地名,一般,*,*,,,瀧川内村,,瀧川内村,,固,*,*,*,*,OGI_PLACE
瀧本坊,,,,名詞,固有名詞,地名,一般,*,*,,,瀧本坊,,瀧本坊,,固,*,*,*,*,OGI_PLACE
瀧河内村,,,,名詞,固有名詞,地名,一般,*,*,,,瀧河内村,,瀧河内村,,固,*,*,*,*,OGI_PLACE
瀬尾村,,,,名詞,固有名詞,地名,一般,*,*,,,瀬尾村,,瀬尾村,,固,*,*,*,*,OGI_PLACE
瀬川村,,,,名詞,固有名詞,地名,一般,*,*,,,瀬川村,,瀬川村,,固,*,*,*,*,OGI_PLACE
瀬戸,,,,名詞,固有名詞,地名,一般,*,*,,,瀬戸,,瀬戸,,固,*,*,*,*,OGI_PLACE
瀬戸口村,,,,名詞,固有名詞,地名,一般,*,*,,,瀬戸口村,,瀬戸口村,,固,*,*,*,*,OGI_PLACE
瀬戸村,,,,名詞,固有名詞,地名,一般,*,*,,,瀬戸村,,瀬戸村,,固,*,*,*,*,OGI_PLACE
灰塚村,,,,名詞,固有名詞,地名,一般,*,*,,,灰塚村,,灰塚村,,固,*,*,*,*,OGI_PLACE
灰塚町,,,,名詞,固有名詞,地名,一般,*,*,,,灰塚町,,灰塚町,,固,*,*,*,*,OGI_PLACE
灰墳村,,,,名詞,固有名詞,地名,一般,*,*,,,灰墳村,,灰墳村,,固,*,*,*,*,OGI_PLACE
炭山村,,,,名詞,固有名詞,地名,一般,*,*,,,炭山村,,炭山村,,固,*,*,*,*,OGI_PLACE
点合町,,,,名詞,固有名詞,地名,一般,*,*,,,点合町,,点合町,,固,*,*,*,*,OGI_PLACE
点屋町,,,,名詞,固有名詞,地名,一般,*,*,,,点屋町,,点屋町,,固,*,*,*,*,OGI_PLACE
点屋町　,,,,名詞,固有名詞,地名,一般,*,*,,,点屋町　,,点屋町　,,固,*,*,*,*,OGI_PLACE
為石村,,,,名詞,固有名詞,地名,一般,*,*,,,為石村,,為石村,,固,*,*,*,*,OGI_PLACE
為石津,,,,名詞,固有名詞,地名,一般,*,*,,,為石津,,為石津,,固,*,*,*,*,OGI_PLACE
為重村,,,,名詞,固有名詞,地名,一般,*,*,,,為重村,,為重村,,固,*,*,*,*,OGI_PLACE
為重津,,,,名詞,固有名詞,地名,一般,*,*,,,為重津,,為重津,,固,*,*,*,*,OGI_PLACE
烏帽子岳,,,,名詞,固有名詞,地名,一般,*,*,,,烏帽子岳,,烏帽子岳,,固,*,*,*,*,OGI_PLACE
烽火山,,,,名詞,固有名詞,地名,一般,*,*,,,烽火山,,烽火山,,固,*,*,*,*,OGI_PLACE
無動院,,,,名詞,固有名詞,地名,一般,*,*,,,無動院,,無動院,,固,*,*,*,*,OGI_PLACE
無怨寺,,,,名詞,固有名詞,地名,一般,*,*,,,無怨寺,,無怨寺,,固,*,*,*,*,OGI_PLACE
無極山,,,,名詞,固有名詞,地名,一般,*,*,,,無極山,,無極山,,固,*,*,*,*,OGI_PLACE
無津呂,,,,名詞,固有名詞,地名,一般,*,*,,,無津呂,,無津呂,,固,*,*,*,*,OGI_PLACE
無津呂両社,,,,名詞,固有名詞,地名,一般,*,*,,,無津呂両社,,無津呂両社,,固,*,*,*,*,OGI_PLACE
無津呂山村,,,,名詞,固有名詞,地名,一般,*,*,,,無津呂山村,,無津呂山村,,固,*,*,*,*,OGI_PLACE
無津呂村,,,,名詞,固有名詞,地名,一般,*,*,,,無津呂村,,無津呂村,,固,*,*,*,*,OGI_PLACE
無盡山,,,,名詞,固有名詞,地名,一般,*,*,,,無盡山,,無盡山,,固,*,*,*,*,OGI_PLACE
無邊山,,,,名詞,固有名詞,地名,一般,*,*,,,無邊山,,無邊山,,固,*,*,*,*,OGI_PLACE
無量寺,,,,名詞,固有名詞,地名,一般,*,*,,,無量寺,,無量寺,,固,*,*,*,*,OGI_PLACE
無量寿山,,,,名詞,固有名詞,地名,一般,*,*,,,無量寿山,,無量寿山,,固,*,*,*,*,OGI_PLACE
無量山,,,,名詞,固有名詞,地名,一般,*,*,,,無量山,,無量山,,固,*,*,*,*,OGI_PLACE
無量山五劫院,,,,名詞,固有名詞,地名,一般,*,*,,,無量山五劫院,,無量山五劫院,,固,*,*,*,*,OGI_PLACE
無量院,,,,名詞,固有名詞,地名,一般,*,*,,,無量院,,無量院,,固,*,*,*,*,OGI_PLACE
焼米村,,,,名詞,固有名詞,地名,一般,*,*,,,焼米村,,焼米村,,固,*,*,*,*,OGI_PLACE
照光寺,,,,名詞,固有名詞,地名,一般,*,*,,,照光寺,,照光寺,,固,*,*,*,*,OGI_PLACE
照明庵,,,,名詞,固有名詞,地名,一般,*,*,,,照明庵,,照明庵,,固,*,*,*,*,OGI_PLACE
照林寺,,,,名詞,固有名詞,地名,一般,*,*,,,照林寺,,照林寺,,固,*,*,*,*,OGI_PLACE
照林軒,,,,名詞,固有名詞,地名,一般,*,*,,,照林軒,,照林軒,,固,*,*,*,*,OGI_PLACE
熊乃川,,,,名詞,固有名詞,地名,一般,*,*,,,熊乃川,,熊乃川,,固,*,*,*,*,OGI_PLACE
熊寄ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,熊寄ケ里,,熊寄ケ里,,固,*,*,*,*,OGI_PLACE
熊寄ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,熊寄ヶ里,,熊寄ヶ里,,固,*,*,*,*,OGI_PLACE
熊川村,,,,名詞,固有名詞,地名,一般,*,*,,,熊川村,,熊川村,,固,*,*,*,*,OGI_PLACE
熊谷山,,,,名詞,固有名詞,地名,一般,*,*,,,熊谷山,,熊谷山,,固,*,*,*,*,OGI_PLACE
熊野寺,,,,名詞,固有名詞,地名,一般,*,*,,,熊野寺,,熊野寺,,固,*,*,*,*,OGI_PLACE
熊野寺村,,,,名詞,固有名詞,地名,一般,*,*,,,熊野寺村,,熊野寺村,,固,*,*,*,*,OGI_PLACE
熊野山,,,,名詞,固有名詞,地名,一般,*,*,,,熊野山,,熊野山,,固,*,*,*,*,OGI_PLACE
熊野村,,,,名詞,固有名詞,地名,一般,*,*,,,熊野村,,熊野村,,固,*,*,*,*,OGI_PLACE
熱田手村,,,,名詞,固有名詞,地名,一般,*,*,,,熱田手村,,熱田手村,,固,*,*,*,*,OGI_PLACE
熱田村上,,,,名詞,固有名詞,地名,一般,*,*,,,熱田村上,,熱田村上,,固,*,*,*,*,OGI_PLACE
熱田村下,,,,名詞,固有名詞,地名,一般,*,*,,,熱田村下,,熱田村下,,固,*,*,*,*,OGI_PLACE
爲石村,,,,名詞,固有名詞,地名,一般,*,*,,,爲石村,,爲石村,,固,*,*,*,*,OGI_PLACE
爲重村,,,,名詞,固有名詞,地名,一般,*,*,,,爲重村,,爲重村,,固,*,*,*,*,OGI_PLACE
父母寺,,,,名詞,固有名詞,地名,一般,*,*,,,父母寺,,父母寺,,固,*,*,*,*,OGI_PLACE
片桐村,,,,名詞,固有名詞,地名,一般,*,*,,,片桐村,,片桐村,,固,*,*,*,*,OGI_PLACE
片田原村,,,,名詞,固有名詞,地名,一般,*,*,,,片田原村,,片田原村,,固,*,*,*,*,OGI_PLACE
片田江,,,,名詞,固有名詞,地名,一般,*,*,,,片田江,,片田江,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　一番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　一番,,片田江北ヨリ七番横小路北側　一番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　三番,,片田江北ヨリ七番横小路北側　三番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　二番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　二番,,片田江北ヨリ七番横小路北側　二番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　五番,,片田江北ヨリ七番横小路北側　五番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　六番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　六番,,片田江北ヨリ七番横小路北側　六番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路北側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路北側　四番,,片田江北ヨリ七番横小路北側　四番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　七番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　七番,,片田江北ヨリ七番横小路南側　七番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　三番,,片田江北ヨリ七番横小路南側　三番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　二番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　二番,,片田江北ヨリ七番横小路南側　二番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　五番,,片田江北ヨリ七番横小路南側　五番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　六番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　六番,,片田江北ヨリ七番横小路南側　六番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ七番横小路南側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ七番横小路南側　四番,,片田江北ヨリ七番横小路南側　四番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　一番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　一番,,片田江北ヨリ三番横小路北側　一番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　七番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　七番,,片田江北ヨリ三番横小路北側　七番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　三番,,片田江北ヨリ三番横小路北側　三番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　二番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　二番,,片田江北ヨリ三番横小路北側　二番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　五番,,片田江北ヨリ三番横小路北側　五番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　六番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　六番,,片田江北ヨリ三番横小路北側　六番,,固,*,*,*,*,OGI_PLACE
片田江北ヨリ三番横小路北側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,片田江北ヨリ三番横小路北側　四番,,片田江北ヨリ三番横小路北側　四番,,固,*,*,*,*,OGI_PLACE
