着祝,,,,名詞,普通名詞,一般,*,*,*,,,着祝,,着祝,,和,*,*,*,*,OGI_EVENT
着館,,,,名詞,普通名詞,一般,*,*,*,,,着館,,着館,,和,*,*,*,*,OGI_EVENT
矢口,,,,名詞,普通名詞,一般,*,*,*,,,矢口,,矢口,,和,*,*,*,*,OGI_EVENT
知,,,,名詞,普通名詞,一般,*,*,*,,,知,,知,,和,*,*,*,*,OGI_EVENT
知らせ,,,,名詞,普通名詞,一般,*,*,*,,,知らせ,,知らせ,,和,*,*,*,*,OGI_EVENT
知入,,,,名詞,普通名詞,一般,*,*,*,,,知入,,知入,,和,*,*,*,*,OGI_EVENT
知合,,,,名詞,普通名詞,一般,*,*,*,,,知合,,知合,,和,*,*,*,*,OGI_EVENT
知書状,,,,名詞,普通名詞,一般,*,*,*,,,知書状,,知書状,,和,*,*,*,*,OGI_EVENT
知行,,,,名詞,普通名詞,一般,*,*,*,,,知行,,知行,,和,*,*,*,*,OGI_EVENT
知行所,,,,名詞,普通名詞,一般,*,*,*,,,知行所,,知行所,,和,*,*,*,*,OGI_EVENT
石,,,,名詞,普通名詞,一般,*,*,*,,,石,,石,,和,*,*,*,*,OGI_EVENT
石塔,,,,名詞,普通名詞,一般,*,*,*,,,石塔,,石塔,,和,*,*,*,*,OGI_EVENT
石油,,,,名詞,普通名詞,一般,*,*,*,,,石油,,石油,,和,*,*,*,*,OGI_EVENT
石火矢,,,,名詞,普通名詞,一般,*,*,*,,,石火矢,,石火矢,,和,*,*,*,*,OGI_EVENT
石階建立,,,,名詞,普通名詞,一般,*,*,*,,,石階建立,,石階建立,,和,*,*,*,*,OGI_EVENT
石高,,,,名詞,普通名詞,一般,*,*,*,,,石高,,石高,,和,*,*,*,*,OGI_EVENT
砥石,,,,名詞,普通名詞,一般,*,*,*,,,砥石,,砥石,,和,*,*,*,*,OGI_EVENT
破壊,,,,名詞,普通名詞,一般,*,*,*,,,破壊,,破壊,,和,*,*,*,*,OGI_EVENT
破損,,,,名詞,普通名詞,一般,*,*,*,,,破損,,破損,,和,*,*,*,*,OGI_EVENT
破船,,,,名詞,普通名詞,一般,*,*,*,,,破船,,破船,,和,*,*,*,*,OGI_EVENT
硯箱,,,,名詞,普通名詞,一般,*,*,*,,,硯箱,,硯箱,,和,*,*,*,*,OGI_EVENT
磧留,,,,名詞,普通名詞,一般,*,*,*,,,磧留,,磧留,,和,*,*,*,*,OGI_EVENT
示談,,,,名詞,普通名詞,一般,*,*,*,,,示談,,示談,,和,*,*,*,*,OGI_EVENT
礼,,,,名詞,普通名詞,一般,*,*,*,,,礼,,礼,,和,*,*,*,*,OGI_EVENT
礼使,,,,名詞,普通名詞,一般,*,*,*,,,礼使,,礼使,,和,*,*,*,*,OGI_EVENT
礼使者,,,,名詞,普通名詞,一般,*,*,*,,,礼使者,,礼使者,,和,*,*,*,*,OGI_EVENT
礼供物,,,,名詞,普通名詞,一般,*,*,*,,,礼供物,,礼供物,,和,*,*,*,*,OGI_EVENT
礼奉公,,,,名詞,普通名詞,一般,*,*,*,,,礼奉公,,礼奉公,,和,*,*,*,*,OGI_EVENT
礼容,,,,名詞,普通名詞,一般,*,*,*,,,礼容,,礼容,,和,*,*,*,*,OGI_EVENT
礼帳,,,,名詞,普通名詞,一般,*,*,*,,,礼帳,,礼帳,,和,*,*,*,*,OGI_EVENT
礼廻,,,,名詞,普通名詞,一般,*,*,*,,,礼廻,,礼廻,,和,*,*,*,*,OGI_EVENT
礼拝,,,,名詞,普通名詞,一般,*,*,*,,,礼拝,,礼拝,,和,*,*,*,*,OGI_EVENT
礼方,,,,名詞,普通名詞,一般,*,*,*,,,礼方,,礼方,,和,*,*,*,*,OGI_EVENT
礼献上,,,,名詞,普通名詞,一般,*,*,*,,,礼献上,,礼献上,,和,*,*,*,*,OGI_EVENT
礼祝物,,,,名詞,普通名詞,一般,*,*,*,,,礼祝物,,礼祝物,,和,*,*,*,*,OGI_EVENT
礼銀,,,,名詞,普通名詞,一般,*,*,*,,,礼銀,,礼銀,,和,*,*,*,*,OGI_EVENT
礼銀事,,,,名詞,普通名詞,一般,*,*,*,,,礼銀事,,礼銀事,,和,*,*,*,*,OGI_EVENT
社参,,,,名詞,普通名詞,一般,*,*,*,,,社参,,社参,,和,*,*,*,*,OGI_EVENT
社参行列,,,,名詞,普通名詞,一般,*,*,*,,,社参行列,,社参行列,,和,*,*,*,*,OGI_EVENT
社納,,,,名詞,普通名詞,一般,*,*,*,,,社納,,社納,,和,*,*,*,*,OGI_EVENT
祇園,,,,名詞,普通名詞,一般,*,*,*,,,祇園,,祇園,,和,*,*,*,*,OGI_EVENT
祇園会,,,,名詞,普通名詞,一般,*,*,*,,,祇園会,,祇園会,,和,*,*,*,*,OGI_EVENT
祈擣,,,,名詞,普通名詞,一般,*,*,*,,,祈擣,,祈擣,,和,*,*,*,*,OGI_EVENT
祈祷,,,,名詞,普通名詞,一般,*,*,*,,,祈祷,,祈祷,,和,*,*,*,*,OGI_EVENT
祈祷札,,,,名詞,普通名詞,一般,*,*,*,,,祈祷札,,祈祷札,,和,*,*,*,*,OGI_EVENT
祈禱,,,,名詞,普通名詞,一般,*,*,*,,,祈禱,,祈禱,,和,*,*,*,*,OGI_EVENT
祓,,,,名詞,普通名詞,一般,*,*,*,,,祓,,祓,,和,*,*,*,*,OGI_EVENT
祓修行,,,,名詞,普通名詞,一般,*,*,*,,,祓修行,,祓修行,,和,*,*,*,*,OGI_EVENT
祗園会,,,,名詞,普通名詞,一般,*,*,*,,,祗園会,,祗園会,,和,*,*,*,*,OGI_EVENT
祝,,,,名詞,普通名詞,一般,*,*,*,,,祝,,祝,,和,*,*,*,*,OGI_EVENT
祝事,,,,名詞,普通名詞,一般,*,*,*,,,祝事,,祝事,,和,*,*,*,*,OGI_EVENT
祝儀,,,,名詞,普通名詞,一般,*,*,*,,,祝儀,,祝儀,,和,*,*,*,*,OGI_EVENT
祝心,,,,名詞,普通名詞,一般,*,*,*,,,祝心,,祝心,,和,*,*,*,*,OGI_EVENT
祝明,,,,名詞,普通名詞,一般,*,*,*,,,祝明,,祝明,,和,*,*,*,*,OGI_EVENT
祝札,,,,名詞,普通名詞,一般,*,*,*,,,祝札,,祝札,,和,*,*,*,*,OGI_EVENT
祝物,,,,名詞,普通名詞,一般,*,*,*,,,祝物,,祝物,,和,*,*,*,*,OGI_EVENT
祝物到来,,,,名詞,普通名詞,一般,*,*,*,,,祝物到来,,祝物到来,,和,*,*,*,*,OGI_EVENT
祝献上,,,,名詞,普通名詞,一般,*,*,*,,,祝献上,,祝献上,,和,*,*,*,*,OGI_EVENT
祝益,,,,名詞,普通名詞,一般,*,*,*,,,祝益,,祝益,,和,*,*,*,*,OGI_EVENT
祝答,,,,名詞,普通名詞,一般,*,*,*,,,祝答,,祝答,,和,*,*,*,*,OGI_EVENT
祝節使者,,,,名詞,普通名詞,一般,*,*,*,,,祝節使者,,祝節使者,,和,*,*,*,*,OGI_EVENT
祝義,,,,名詞,普通名詞,一般,*,*,*,,,祝義,,祝義,,和,*,*,*,*,OGI_EVENT
祝義帳,,,,名詞,普通名詞,一般,*,*,*,,,祝義帳,,祝義帳,,和,*,*,*,*,OGI_EVENT
祝義礼,,,,名詞,普通名詞,一般,*,*,*,,,祝義礼,,祝義礼,,和,*,*,*,*,OGI_EVENT
祝膳,,,,名詞,普通名詞,一般,*,*,*,,,祝膳,,祝膳,,和,*,*,*,*,OGI_EVENT
祝言,,,,名詞,普通名詞,一般,*,*,*,,,祝言,,祝言,,和,*,*,*,*,OGI_EVENT
祝詞,,,,名詞,普通名詞,一般,*,*,*,,,祝詞,,祝詞,,和,*,*,*,*,OGI_EVENT
祝詰中,,,,名詞,普通名詞,一般,*,*,*,,,祝詰中,,祝詰中,,和,*,*,*,*,OGI_EVENT
祝詰合,,,,名詞,普通名詞,一般,*,*,*,,,祝詰合,,祝詰合,,和,*,*,*,*,OGI_EVENT
祝足軽,,,,名詞,普通名詞,一般,*,*,*,,,祝足軽,,祝足軽,,和,*,*,*,*,OGI_EVENT
祝跡方,,,,名詞,普通名詞,一般,*,*,*,,,祝跡方,,祝跡方,,和,*,*,*,*,OGI_EVENT
祝頂戴,,,,名詞,普通名詞,一般,*,*,*,,,祝頂戴,,祝頂戴,,和,*,*,*,*,OGI_EVENT
祝飛札,,,,名詞,普通名詞,一般,*,*,*,,,祝飛札,,祝飛札,,和,*,*,*,*,OGI_EVENT
神事,,,,名詞,普通名詞,一般,*,*,*,,,神事,,神事,,和,*,*,*,*,OGI_EVENT
神内,,,,名詞,普通名詞,一般,*,*,*,,,神内,,神内,,和,*,*,*,*,OGI_EVENT
神前,,,,名詞,普通名詞,一般,*,*,*,,,神前,,神前,,和,*,*,*,*,OGI_EVENT
神妙,,,,名詞,普通名詞,一般,*,*,*,,,神妙,,神妙,,和,*,*,*,*,OGI_EVENT
神楽,,,,名詞,普通名詞,一般,*,*,*,,,神楽,,神楽,,和,*,*,*,*,OGI_EVENT
神楽料,,,,名詞,普通名詞,一般,*,*,*,,,神楽料,,神楽料,,和,*,*,*,*,OGI_EVENT
神蔵,,,,名詞,普通名詞,一般,*,*,*,,,神蔵,,神蔵,,和,*,*,*,*,OGI_EVENT
神野御茶屋,,,,名詞,普通名詞,一般,*,*,*,,,神野御茶屋,,神野御茶屋,,和,*,*,*,*,OGI_EVENT
祥当日,,,,名詞,普通名詞,一般,*,*,*,,,祥当日,,祥当日,,和,*,*,*,*,OGI_EVENT
祥忌日,,,,名詞,普通名詞,一般,*,*,*,,,祥忌日,,祥忌日,,和,*,*,*,*,OGI_EVENT
祭,,,,名詞,普通名詞,一般,*,*,*,,,祭,,祭,,和,*,*,*,*,OGI_EVENT
祭礼,,,,名詞,普通名詞,一般,*,*,*,,,祭礼,,祭礼,,和,*,*,*,*,OGI_EVENT
禁断,,,,名詞,普通名詞,一般,*,*,*,,,禁断,,禁断,,和,*,*,*,*,OGI_EVENT
禁止,,,,名詞,普通名詞,一般,*,*,*,,,禁止,,禁止,,和,*,*,*,*,OGI_EVENT
禁酒,,,,名詞,普通名詞,一般,*,*,*,,,禁酒,,禁酒,,和,*,*,*,*,OGI_EVENT
私銀,,,,名詞,普通名詞,一般,*,*,*,,,私銀,,私銀,,和,*,*,*,*,OGI_EVENT
私領,,,,名詞,普通名詞,一般,*,*,*,,,私領,,私領,,和,*,*,*,*,OGI_EVENT
科,,,,名詞,普通名詞,一般,*,*,*,,,科,,科,,和,*,*,*,*,OGI_EVENT
秘蔵,,,,名詞,普通名詞,一般,*,*,*,,,秘蔵,,秘蔵,,和,*,*,*,*,OGI_EVENT
称号,,,,名詞,普通名詞,一般,*,*,*,,,称号,,称号,,和,*,*,*,*,OGI_EVENT
称月,,,,名詞,普通名詞,一般,*,*,*,,,称月,,称月,,和,*,*,*,*,OGI_EVENT
移初,,,,名詞,普通名詞,一般,*,*,*,,,移初,,移初,,和,*,*,*,*,OGI_EVENT
移夫,,,,名詞,普通名詞,一般,*,*,*,,,移夫,,移夫,,和,*,*,*,*,OGI_EVENT
移徒,,,,名詞,普通名詞,一般,*,*,*,,,移徒,,移徒,,和,*,*,*,*,OGI_EVENT
移徙,,,,名詞,普通名詞,一般,*,*,*,,,移徙,,移徙,,和,*,*,*,*,OGI_EVENT
移徙祝,,,,名詞,普通名詞,一般,*,*,*,,,移徙祝,,移徙祝,,和,*,*,*,*,OGI_EVENT
稲荷,,,,名詞,普通名詞,一般,*,*,*,,,稲荷,,稲荷,,和,*,*,*,*,OGI_EVENT
稲荷不動,,,,名詞,普通名詞,一般,*,*,*,,,稲荷不動,,稲荷不動,,和,*,*,*,*,OGI_EVENT
稲荷祭,,,,名詞,普通名詞,一般,*,*,*,,,稲荷祭,,稲荷祭,,和,*,*,*,*,OGI_EVENT
稲荷祭礼,,,,名詞,普通名詞,一般,*,*,*,,,稲荷祭礼,,稲荷祭礼,,和,*,*,*,*,OGI_EVENT
稽古,,,,名詞,普通名詞,一般,*,*,*,,,稽古,,稽古,,和,*,*,*,*,OGI_EVENT
稽古人中,,,,名詞,普通名詞,一般,*,*,*,,,稽古人中,,稽古人中,,和,*,*,*,*,OGI_EVENT
稽古打,,,,名詞,普通名詞,一般,*,*,*,,,稽古打,,稽古打,,和,*,*,*,*,OGI_EVENT
積,,,,名詞,普通名詞,一般,*,*,*,,,積,,積,,和,*,*,*,*,OGI_EVENT
積込,,,,名詞,普通名詞,一般,*,*,*,,,積込,,積込,,和,*,*,*,*,OGI_EVENT
積込手形,,,,名詞,普通名詞,一般,*,*,*,,,積込手形,,積込手形,,和,*,*,*,*,OGI_EVENT
穏便,,,,名詞,普通名詞,一般,*,*,*,,,穏便,,穏便,,和,*,*,*,*,OGI_EVENT
穏便中,,,,名詞,普通名詞,一般,*,*,*,,,穏便中,,穏便中,,和,*,*,*,*,OGI_EVENT
穏密,,,,名詞,普通名詞,一般,*,*,*,,,穏密,,穏密,,和,*,*,*,*,OGI_EVENT
穏祝物,,,,名詞,普通名詞,一般,*,*,*,,,穏祝物,,穏祝物,,和,*,*,*,*,OGI_EVENT
穢多,,,,名詞,普通名詞,一般,*,*,*,,,穢多,,穢多,,和,*,*,*,*,OGI_EVENT
究,,,,名詞,普通名詞,一般,*,*,*,,,究,,究,,和,*,*,*,*,OGI_EVENT
究中,,,,名詞,普通名詞,一般,*,*,*,,,究中,,究中,,和,*,*,*,*,OGI_EVENT
究中披露,,,,名詞,普通名詞,一般,*,*,*,,,究中披露,,究中披露,,和,*,*,*,*,OGI_EVENT
究事,,,,名詞,普通名詞,一般,*,*,*,,,究事,,究事,,和,*,*,*,*,OGI_EVENT
究書,,,,名詞,普通名詞,一般,*,*,*,,,究書,,究書,,和,*,*,*,*,OGI_EVENT
究相,,,,名詞,普通名詞,一般,*,*,*,,,究相,,究相,,和,*,*,*,*,OGI_EVENT
究相澄,,,,名詞,普通名詞,一般,*,*,*,,,究相澄,,究相澄,,和,*,*,*,*,OGI_EVENT
空敷帰,,,,名詞,普通名詞,一般,*,*,*,,,空敷帰,,空敷帰,,和,*,*,*,*,OGI_EVENT
立,,,,名詞,普通名詞,一般,*,*,*,,,立,,立,,和,*,*,*,*,OGI_EVENT
立会,,,,名詞,普通名詞,一般,*,*,*,,,立会,,立会,,和,*,*,*,*,OGI_EVENT
立候,,,,名詞,普通名詞,一般,*,*,*,,,立候,,立候,,和,*,*,*,*,OGI_EVENT
立寄,,,,名詞,普通名詞,一般,*,*,*,,,立寄,,立寄,,和,*,*,*,*,OGI_EVENT
立山,,,,名詞,普通名詞,一般,*,*,*,,,立山,,立山,,和,*,*,*,*,OGI_EVENT
立府,,,,名詞,普通名詞,一般,*,*,*,,,立府,,立府,,和,*,*,*,*,OGI_EVENT
立替,,,,名詞,普通名詞,一般,*,*,*,,,立替,,立替,,和,*,*,*,*,OGI_EVENT
立直,,,,名詞,普通名詞,一般,*,*,*,,,立直,,立直,,和,*,*,*,*,OGI_EVENT
立着,,,,名詞,普通名詞,一般,*,*,*,,,立着,,立着,,和,*,*,*,*,OGI_EVENT
立聞銀,,,,名詞,普通名詞,一般,*,*,*,,,立聞銀,,立聞銀,,和,*,*,*,*,OGI_EVENT
立願,,,,名詞,普通名詞,一般,*,*,*,,,立願,,立願,,和,*,*,*,*,OGI_EVENT
立願料,,,,名詞,普通名詞,一般,*,*,*,,,立願料,,立願料,,和,*,*,*,*,OGI_EVENT
童共,,,,名詞,普通名詞,一般,*,*,*,,,童共,,童共,,和,*,*,*,*,OGI_EVENT
童名,,,,名詞,普通名詞,一般,*,*,*,,,童名,,童名,,和,*,*,*,*,OGI_EVENT
竹曲瓶焼,,,,名詞,普通名詞,一般,*,*,*,,,竹曲瓶焼,,竹曲瓶焼,,和,*,*,*,*,OGI_EVENT
竹木,,,,名詞,普通名詞,一般,*,*,*,,,竹木,,竹木,,和,*,*,*,*,OGI_EVENT
竹植,,,,名詞,普通名詞,一般,*,*,*,,,竹植,,竹植,,和,*,*,*,*,OGI_EVENT
笑止,,,,名詞,普通名詞,一般,*,*,*,,,笑止,,笑止,,和,*,*,*,*,OGI_EVENT
笛,,,,名詞,普通名詞,一般,*,*,*,,,笛,,笛,,和,*,*,*,*,OGI_EVENT
筆取,,,,名詞,普通名詞,一般,*,*,*,,,筆取,,筆取,,和,*,*,*,*,OGI_EVENT
筆紙墨料,,,,名詞,普通名詞,一般,*,*,*,,,筆紙墨料,,筆紙墨料,,和,*,*,*,*,OGI_EVENT
筆道,,,,名詞,普通名詞,一般,*,*,*,,,筆道,,筆道,,和,*,*,*,*,OGI_EVENT
筋鳥,,,,名詞,普通名詞,一般,*,*,*,,,筋鳥,,筋鳥,,和,*,*,*,*,OGI_EVENT
筒,,,,名詞,普通名詞,一般,*,*,*,,,筒,,筒,,和,*,*,*,*,OGI_EVENT
筒打,,,,名詞,普通名詞,一般,*,*,*,,,筒打,,筒打,,和,*,*,*,*,OGI_EVENT
答,,,,名詞,普通名詞,一般,*,*,*,,,答,,答,,和,*,*,*,*,OGI_EVENT
答事,,,,名詞,普通名詞,一般,*,*,*,,,答事,,答事,,和,*,*,*,*,OGI_EVENT
答礼,,,,名詞,普通名詞,一般,*,*,*,,,答礼,,答礼,,和,*,*,*,*,OGI_EVENT
筧,,,,名詞,普通名詞,一般,*,*,*,,,筧,,筧,,和,*,*,*,*,OGI_EVENT
算用,,,,名詞,普通名詞,一般,*,*,*,,,算用,,算用,,和,*,*,*,*,OGI_EVENT
算術,,,,名詞,普通名詞,一般,*,*,*,,,算術,,算術,,和,*,*,*,*,OGI_EVENT
算表,,,,名詞,普通名詞,一般,*,*,*,,,算表,,算表,,和,*,*,*,*,OGI_EVENT
箸,,,,名詞,普通名詞,一般,*,*,*,,,箸,,箸,,和,*,*,*,*,OGI_EVENT
箸初,,,,名詞,普通名詞,一般,*,*,*,,,箸初,,箸初,,和,*,*,*,*,OGI_EVENT
節句,,,,名詞,普通名詞,一般,*,*,*,,,節句,,節句,,和,*,*,*,*,OGI_EVENT
節通,,,,名詞,普通名詞,一般,*,*,*,,,節通,,節通,,和,*,*,*,*,OGI_EVENT
節酒食,,,,名詞,普通名詞,一般,*,*,*,,,節酒食,,節酒食,,和,*,*,*,*,OGI_EVENT
築,,,,名詞,普通名詞,一般,*,*,*,,,築,,築,,和,*,*,*,*,OGI_EVENT
築かセ,,,,名詞,普通名詞,一般,*,*,*,,,築かセ,,築かセ,,和,*,*,*,*,OGI_EVENT
築切,,,,名詞,普通名詞,一般,*,*,*,,,築切,,築切,,和,*,*,*,*,OGI_EVENT
築山,,,,名詞,普通名詞,一般,*,*,*,,,築山,,築山,,和,*,*,*,*,OGI_EVENT
簗,,,,名詞,普通名詞,一般,*,*,*,,,簗,,簗,,和,*,*,*,*,OGI_EVENT
簡略,,,,名詞,普通名詞,一般,*,*,*,,,簡略,,簡略,,和,*,*,*,*,OGI_EVENT
米,,,,名詞,普通名詞,一般,*,*,*,,,米,,米,,和,*,*,*,*,OGI_EVENT
米取納,,,,名詞,普通名詞,一般,*,*,*,,,米取納,,米取納,,和,*,*,*,*,OGI_EVENT
米直段,,,,名詞,普通名詞,一般,*,*,*,,,米直段,,米直段,,和,*,*,*,*,OGI_EVENT
米船,,,,名詞,普通名詞,一般,*,*,*,,,米船,,米船,,和,*,*,*,*,OGI_EVENT
精勤,,,,名詞,普通名詞,一般,*,*,*,,,精勤,,精勤,,和,*,*,*,*,OGI_EVENT
精進,,,,名詞,普通名詞,一般,*,*,*,,,精進,,精進,,和,*,*,*,*,OGI_EVENT
精進場,,,,名詞,普通名詞,一般,*,*,*,,,精進場,,精進場,,和,*,*,*,*,OGI_EVENT
精進日,,,,名詞,普通名詞,一般,*,*,*,,,精進日,,精進日,,和,*,*,*,*,OGI_EVENT
糺,,,,名詞,普通名詞,一般,*,*,*,,,糺,,糺,,和,*,*,*,*,OGI_EVENT
糺書,,,,名詞,普通名詞,一般,*,*,*,,,糺書,,糺書,,和,*,*,*,*,OGI_EVENT
系図,,,,名詞,普通名詞,一般,*,*,*,,,系図,,系図,,和,*,*,*,*,OGI_EVENT
紅毛人,,,,名詞,普通名詞,一般,*,*,*,,,紅毛人,,紅毛人,,和,*,*,*,*,OGI_EVENT
納,,,,名詞,普通名詞,一般,*,*,*,,,納,,納,,和,*,*,*,*,OGI_EVENT
納帳,,,,名詞,普通名詞,一般,*,*,*,,,納帳,,納帳,,和,*,*,*,*,OGI_EVENT
納戸,,,,名詞,普通名詞,一般,*,*,*,,,納戸,,納戸,,和,*,*,*,*,OGI_EVENT
納戸内,,,,名詞,普通名詞,一般,*,*,*,,,納戸内,,納戸内,,和,*,*,*,*,OGI_EVENT
納経,,,,名詞,普通名詞,一般,*,*,*,,,納経,,納経,,和,*,*,*,*,OGI_EVENT
納経寺々,,,,名詞,普通名詞,一般,*,*,*,,,納経寺々,,納経寺々,,和,*,*,*,*,OGI_EVENT
納銀,,,,名詞,普通名詞,一般,*,*,*,,,納銀,,納銀,,和,*,*,*,*,OGI_EVENT
紐解,,,,名詞,普通名詞,一般,*,*,*,,,紐解,,紐解,,和,*,*,*,*,OGI_EVENT
紗綾,,,,名詞,普通名詞,一般,*,*,*,,,紗綾,,紗綾,,和,*,*,*,*,OGI_EVENT
紙,,,,名詞,普通名詞,一般,*,*,*,,,紙,,紙,,和,*,*,*,*,OGI_EVENT
紙すき,,,,名詞,普通名詞,一般,*,*,*,,,紙すき,,紙すき,,和,*,*,*,*,OGI_EVENT
紛失,,,,名詞,普通名詞,一般,*,*,*,,,紛失,,紛失,,和,*,*,*,*,OGI_EVENT
素麫,,,,名詞,普通名詞,一般,*,*,*,,,素麫,,素麫,,和,*,*,*,*,OGI_EVENT
細工,,,,名詞,普通名詞,一般,*,*,*,,,細工,,細工,,和,*,*,*,*,OGI_EVENT
細物,,,,名詞,普通名詞,一般,*,*,*,,,細物,,細物,,和,*,*,*,*,OGI_EVENT
終日,,,,名詞,普通名詞,一般,*,*,*,,,終日,,終日,,和,*,*,*,*,OGI_EVENT
組付組替,,,,名詞,普通名詞,一般,*,*,*,,,組付組替,,組付組替,,和,*,*,*,*,OGI_EVENT
組入,,,,名詞,普通名詞,一般,*,*,*,,,組入,,組入,,和,*,*,*,*,OGI_EVENT
組打,,,,名詞,普通名詞,一般,*,*,*,,,組打,,組打,,和,*,*,*,*,OGI_EVENT
組替,,,,名詞,普通名詞,一般,*,*,*,,,組替,,組替,,和,*,*,*,*,OGI_EVENT
組替達,,,,名詞,普通名詞,一般,*,*,*,,,組替達,,組替達,,和,*,*,*,*,OGI_EVENT
組番,,,,名詞,普通名詞,一般,*,*,*,,,組番,,組番,,和,*,*,*,*,OGI_EVENT
結納,,,,名詞,普通名詞,一般,*,*,*,,,結納,,結納,,和,*,*,*,*,OGI_EVENT
結願,,,,名詞,普通名詞,一般,*,*,*,,,結願,,結願,,和,*,*,*,*,OGI_EVENT
給々,,,,名詞,普通名詞,一般,*,*,*,,,給々,,給々,,和,*,*,*,*,OGI_EVENT
給地,,,,名詞,普通名詞,一般,*,*,*,,,給地,,給地,,和,*,*,*,*,OGI_EVENT
絵図,,,,名詞,普通名詞,一般,*,*,*,,,絵図,,絵図,,和,*,*,*,*,OGI_EVENT
継目,,,,名詞,普通名詞,一般,*,*,*,,,継目,,継目,,和,*,*,*,*,OGI_EVENT
続,,,,名詞,普通名詞,一般,*,*,*,,,続,,続,,和,*,*,*,*,OGI_EVENT
網猟,,,,名詞,普通名詞,一般,*,*,*,,,網猟,,網猟,,和,*,*,*,*,OGI_EVENT
綿入御羽織,,,,名詞,普通名詞,一般,*,*,*,,,綿入御羽織,,綿入御羽織,,和,*,*,*,*,OGI_EVENT
緑刈,,,,名詞,普通名詞,一般,*,*,*,,,緑刈,,緑刈,,和,*,*,*,*,OGI_EVENT
締場,,,,名詞,普通名詞,一般,*,*,*,,,締場,,締場,,和,*,*,*,*,OGI_EVENT
締場御請,,,,名詞,普通名詞,一般,*,*,*,,,締場御請,,締場御請,,和,*,*,*,*,OGI_EVENT
練兵,,,,名詞,普通名詞,一般,*,*,*,,,練兵,,練兵,,和,*,*,*,*,OGI_EVENT
縁柄,,,,名詞,普通名詞,一般,*,*,*,,,縁柄,,縁柄,,和,*,*,*,*,OGI_EVENT
縁済,,,,名詞,普通名詞,一般,*,*,*,,,縁済,,縁済,,和,*,*,*,*,OGI_EVENT
縁組,,,,名詞,普通名詞,一般,*,*,*,,,縁組,,縁組,,和,*,*,*,*,OGI_EVENT
縁組済,,,,名詞,普通名詞,一般,*,*,*,,,縁組済,,縁組済,,和,*,*,*,*,OGI_EVENT
縁談,,,,名詞,普通名詞,一般,*,*,*,,,縁談,,縁談,,和,*,*,*,*,OGI_EVENT
縁辺,,,,名詞,普通名詞,一般,*,*,*,,,縁辺,,縁辺,,和,*,*,*,*,OGI_EVENT
縁辺済,,,,名詞,普通名詞,一般,*,*,*,,,縁辺済,,縁辺済,,和,*,*,*,*,OGI_EVENT
縄渡,,,,名詞,普通名詞,一般,*,*,*,,,縄渡,,縄渡,,和,*,*,*,*,OGI_EVENT
縊死,,,,名詞,普通名詞,一般,*,*,*,,,縊死,,縊死,,和,*,*,*,*,OGI_EVENT
繁用,,,,名詞,普通名詞,一般,*,*,*,,,繁用,,繁用,,和,*,*,*,*,OGI_EVENT
繰芝居,,,,名詞,普通名詞,一般,*,*,*,,,繰芝居,,繰芝居,,和,*,*,*,*,OGI_EVENT
罪,,,,名詞,普通名詞,一般,*,*,*,,,罪,,罪,,和,*,*,*,*,OGI_EVENT
罪科,,,,名詞,普通名詞,一般,*,*,*,,,罪科,,罪科,,和,*,*,*,*,OGI_EVENT
置,,,,名詞,普通名詞,一般,*,*,*,,,置,,置,,和,*,*,*,*,OGI_EVENT
置候処,,,,名詞,普通名詞,一般,*,*,*,,,置候処,,置候処,,和,*,*,*,*,OGI_EVENT
置物,,,,名詞,普通名詞,一般,*,*,*,,,置物,,置物,,和,*,*,*,*,OGI_EVENT
罰帳,,,,名詞,普通名詞,一般,*,*,*,,,罰帳,,罰帳,,和,*,*,*,*,OGI_EVENT
罷下,,,,名詞,普通名詞,一般,*,*,*,,,罷下,,罷下,,和,*,*,*,*,OGI_EVENT
罷出,,,,名詞,普通名詞,一般,*,*,*,,,罷出,,罷出,,和,*,*,*,*,OGI_EVENT
罷帰,,,,名詞,普通名詞,一般,*,*,*,,,罷帰,,罷帰,,和,*,*,*,*,OGI_EVENT
罷越,,,,名詞,普通名詞,一般,*,*,*,,,罷越,,罷越,,和,*,*,*,*,OGI_EVENT
罷越居,,,,名詞,普通名詞,一般,*,*,*,,,罷越居,,罷越居,,和,*,*,*,*,OGI_EVENT
罷越度,,,,名詞,普通名詞,一般,*,*,*,,,罷越度,,罷越度,,和,*,*,*,*,OGI_EVENT
美麗,,,,名詞,普通名詞,一般,*,*,*,,,美麗,,美麗,,和,*,*,*,*,OGI_EVENT
義帳,,,,名詞,普通名詞,一般,*,*,*,,,義帳,,義帳,,和,*,*,*,*,OGI_EVENT
義弥,,,,名詞,普通名詞,一般,*,*,*,,,義弥,,義弥,,和,*,*,*,*,OGI_EVENT
義達,,,,名詞,普通名詞,一般,*,*,*,,,義達,,義達,,和,*,*,*,*,OGI_EVENT
羽二重,,,,名詞,普通名詞,一般,*,*,*,,,羽二重,,羽二重,,和,*,*,*,*,OGI_EVENT
羽織,,,,名詞,普通名詞,一般,*,*,*,,,羽織,,羽織,,和,*,*,*,*,OGI_EVENT
羽鳥打,,,,名詞,普通名詞,一般,*,*,*,,,羽鳥打,,羽鳥打,,和,*,*,*,*,OGI_EVENT
翁船,,,,名詞,普通名詞,一般,*,*,*,,,翁船,,翁船,,和,*,*,*,*,OGI_EVENT
